Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Will_Purchase_Next_Month,Product_Category_Score,Seasonal_Purchase_Trend_Indicator,Spending_Efficiency_Ratio,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Hidden,Season_Spring,Season_Summer,Season_Winter
c5fc475b-f7e5-4a21-8734-37ab807cce5a,-1.0886801627016314,Male,3,"46217 Elizabeth Island
Amandafurt, IA 85160",eced4a3c-1d19-43a3-9e9e-24e3cf02e8ea,2020-11-13,ed14a7e0-70c1-47e0-801d-c71eb97ab616,Brand_C,1.6426491642238161,-0.6711789230627871,1.2808790938906216,0.596584028330692,,11,2020,1,1.52240591006312,0,-1.09549676698379,False,True,False,False,False,False,True
342a6628-4939-4bf9-af9f-160bbc2af784,-0.2664263559962156,,4,"07444 Dawson Route
Davidstad, AS 99027",5b745649-9761-4617-8268-03f018123912,2022-02-17,d8aa805d-517b-4f74-8ecd-df998161e7ff,Brand_C,-1.0066726352310584,0.8386564615207983,0.5560654535585383,-0.49389333492950743,High,2,2022,1,-0.9757988205091043,1,0.4645642833639454,False,False,True,False,True,False,False
44082b12-e792-42a3-8b1f-0f7ee7feca33,1.5973489392027271,Other,0,"4810 Robinson Point Apt. 117
Pattersonburgh, MO 34660",3ed0b3d3-9344-41c8-a3b4-8c81e39a8fd3,2020-09-30,87d3dabf-49e7-4095-9301-481e548dfece,Brand_B,-1.694338129625083,-0.1804824230731219,1.6432859140566634,-0.8573857893495739,Low,9,2020,1,-1.691231756733728,1,0.4645642833639454,False,False,True,False,False,False,True
27697d58-bf22-4540-8e31-5aa8084b52da,0.28174284847406167,Male,3,"566 Christensen Cove
Kramertown, AZ 94038",0b806ed3-4f00-493c-a47d-f894aa481fd7,2020-02-04,,Brand_B,1.5557861544056235,-0.6334330384481975,0.0,0.596584028330692,Low,2,2020,0,1.438528384654237,0,-1.09549676698379,False,True,False,False,False,False,True
f20ccb03-bfe2-45e7-9610-e90da21c1d69,-0.21160943554918787,Female,4,"87063 Claudia Crossroad
East Vanessaview, DE 22501",9b46388e-be5b-41a8-9f5f-696927191c56,2023-09-05,6ed19df1-01ac-419d-84c8-c20420f630f3,Brand_C,0.09359215579938131,-0.8221624615211457,1.6432859140566634,1.323568937170825,High,9,2023,1,0.07224170420573318,0,0.3782587271126416,True,False,False,False,False,False,True
9bfe18d3-3e24-46fc-8dd2-0ef80255d378,0.3365597689210894,Female,3,"3244 Erica Divide Suite 280
Wrightshire, ME 34419",ca3eb460-7b18-4b9e-8165-fb93e34acc8c,2021-03-28,e1723dc6-0c24-47f7-98f0-d42278dc7e78,Brand_A,0.7016332245267295,-0.9731459999795042,-0.8935618271056283,-0.13040088050944096,High,3,2021,1,0.6739651416515128,0,0.3782587271126416,True,False,False,False,False,False,False
c23076ab-cf8f-4c49-8e1a-04cb5e38a77b,1.1588135756265052,Male,3,"75198 Sally Expressway Suite 634
Port Kimberlystad, KY 20756",0ac4cd4d-15e6-4e3a-981c-b0afbfdd26ee,2023-03-04,a16458ca-8a1e-43a9-afbb-ffdd66fa0688,Brand_A,-1.100774229200767,-1.2373671922816316,-0.16874818677354494,1.323568937170825,Medium,3,2023,1,-1.1267259341007692,0,-1.09549676698379,False,True,False,False,False,False,False
328033ec-424a-4053-950b-15026a167c54,1.6521658596497548,Female,3,"Unit 7936 Box 9851
DPO AA 47414",981bfda1-56b6-4d87-a8ab-c31ea60dd475,2023-03-06,05c8f928-e38b-4c22-8741-01b0341a0fe8,Brand_B,-1.694338129625083,-0.8221624615211457,-0.5311550069395866,0.0,High,3,2023,1,-1.69711173685507,0,0.3782587271126416,True,False,False,False,False,False,False
30d8d6bf-ca05-436c-a798-03c864d24a48,-1.6916662876189363,Male,3,"79094 Blackburn Road Apt. 703
Karenhaven, FL 87723",4f5d44de-9966-4eda-9897-10ec1fd71b12,2021-01-26,8bcf86d3-0bda-4379-ab92-25c4650c11d9,Brand_C,1.353105798163174,-0.6334330384481975,0.91847227372458,-0.49389333492950743,High,1,2021,1,1.479265781693289,1,0.4645642833639454,False,False,True,False,False,False,True
3d209798-2331-4299-82a9-db4df182ee77,1.3780812574146162,Male,0,,6c2a5c5e-d9db-4b49-a801-d519b222fc41,2020-05-06,0b2b8d7d-f153-4677-9043-88d699be36f4,Brand_B,1.5557861544056235,0.8386564615207983,1.6432859140566634,0.9600764827507585,Low,5,2020,1,1.6901302260542308,1,0.4645642833639454,False,False,True,False,False,False,False
2d6141f0-a47b-4262-9b7a-63c9aeb104e9,-1.5272155262778533,Female,3,"5165 Horn Ports
Laurachester, GU 51004",645b5787-c970-4ff4-ab45-c7521da5bbc0,2021-06-09,0f0e376c-a3bd-401c-b401-4a6a4e2098ae,Brand_C,-0.3190071408370336,0.04599288461441591,-0.5311550069395866,1.6870613915908914,Medium,6,2021,1,-0.3360706283467598,0,0.3782587271126416,True,False,False,False,True,False,False
d48a045b-37ae-48b8-830c-587e643ea98f,0.007658246238923037,Female,4,"84740 Mark Manor
South Parkerton, VI 86191",0e53bf26-4a56-4201-811b-a7086470f2aa,2020-04-23,ccf4a0b1-2089-405d-8ea6-bdb846c642d0,Brand_A,-1.0645813084431868,-1.124129538437863,0.1936586333924967,-1.584370698189707,Low,4,2020,1,-1.0738981766433702,0,0.3782587271126416,True,False,False,False,False,False,False
dc868a79-9276-4973-ba44-a215285c5128,1.2684474165205608,Other,3,"1445 Joshua Squares
Port Devinmouth, VT 80328",3dd877a0-9e11-4eba-ba5d-bfeaf5ebfb55,2023-02-19,f283791d-faee-46ab-ba79-ebfa08badd0d,Brand_C,-1.694338129625083,1.1028776538229257,-0.16874818677354494,0.9600764827507585,Medium,2,2023,1,-1.69711173685507,0,0.3782587271126416,True,False,False,False,False,True,False
885a469f-6e67-46b5-93a6-c6f9b535db68,1.4328981778616439,Other,2,"08026 Barber Plaza Apt. 056
New Kimmouth, VA 29752",3fe25ce8-ed2b-414b-aa56-8fb6fdab9225,2020-02-09,4f8744fc-3180-4142-b96e-9e3d78e89e80,Brand_A,0.6002930464055048,-0.14273653845853226,1.2808790938906216,-1.2208782437696404,Medium,2,2020,1,0.5736779020772159,0,0.3782587271126416,True,False,False,False,False,False,True
c08ee516-b425-4d82-8650-13c47beed733,-1.3079478444897423,Female,2,"8554 Tanya Trail
Feliciaberg, IL 45977",40cba006-0ebb-4ffe-9e45-60a92aa585cd,2022-08-14,b06ca30d-885a-404d-bda2-35450f6de330,Brand_C,0.9911765905873715,-0.21822830768771154,-0.16874818677354494,-1.584370698189707,Medium,8,2022,1,0.8933244694964974,0,-1.09549676698379,False,True,False,False,False,False,True
30683a56-5208-4210-8294-af012102f905,0.007658246238923037,Male,2,"682 Alexandra Rue
East Anthony, SC 68548",2c8f9218-f431-41cc-b2d6-ae6c9340a2e4,2021-04-03,a57cd703-8782-4b88-b675-e2c688341fce,Brand_B,0.5930544622539887,0.8764023461353879,-1.2559686472716698,-1.584370698189707,Low,4,2021,1,0.5665145278219091,0,0.3782587271126416,True,False,False,False,True,False,False
ec337651-2d97-46ab-b599-225e650903b2,-1.1434970831486593,Other,4,"008 Jeffrey Plaza Suite 018
East Heatherhaven, MD 19484",2d62f3fe-5518-4a6a-907a-6836d75bd329,2023-11-04,5446caf8-fbf7-4794-b4af-c232d00585bc,Brand_C,1.5123546494965272,-0.36921184614607006,0.5560654535585383,0.0,Low,11,2023,1,1.4762630582458853,0,0.3782587271126416,True,False,False,False,False,True,False
ced995ec-7b22-42cf-8bde-a01e338af788,-0.7597786400194652,Other,4,"70149 Johnson Ridges Suite 443
West Janettown, KS 54724",6af6a227-5058-4591-bb1a-41914c2f09b9,2022-02-08,f963d8ad-4c7b-4afb-95d7-a8fc53235170,,-1.527850694140214,-0.029498884614763358,1.2808790938906216,-1.2208782437696404,,2,2022,1,-1.5180216774372401,1,0.4645642833639454,False,False,True,False,False,False,True
dc7df9a6-f5d3-4332-813e-2facc454ca4c,-0.5953278786783819,,3,"PSC 5208, Box 9669
APO AP 64776",7735aec1-08c9-4e75-82c2-63df3cf5b28a,2023-09-05,77ec9f7d-ce5f-4785-b112-cf6a9be66121,Brand_C,-1.3468860903523128,-0.7466706922919665,0.1936586333924967,0.23309157391062554,Medium,9,2023,1,-1.3643789227592709,0,-1.09549676698379,False,True,False,False,False,False,False
c76eefaa-9761-429b-8915-a3c80e820f01,0.3913766893681171,Male,3,"1783 Pratt Ford Apt. 980
Bentonbury, FM 96251",361bda4f-7f27-4de9-8d70-eb15e6b23862,2022-01-25,92fed529-976f-42fa-9f13-ef8286f9bfec,Brand_A,1.222811283435885,0.08373876922900556,-0.8935618271056283,0.23309157391062554,Low,1,2022,1,1.1169978705868522,0,-1.09549676698379,False,True,False,False,False,False,True
f1a1f428-4723-4241-9296-c2b8ff8fd83c,0.007658246238923037,Other,3,"9442 Weiss Plain Suite 963
Hoodstad, UT 48530",664aab14-fc5a-4bf9-8ada-212ac5f401c7,2023-10-02,b96f228e-6688-4a93-8f9f-8cc1881aa124,Brand_B,-0.34796147744309774,-0.4069577307606597,-0.5311550069395866,-0.49389333492950743,High,10,2023,1,-0.3647241253679874,0,0.3782587271126416,True,False,False,False,False,False,True
7e986be5-2b8f-4ff7-b477-18084f7fd2e0,-1.6916662876189363,Male,2,"95550 Walker Plaza Apt. 731
Port Daniel, CT 74720",ec353651-66fd-4710-8a96-17b2a248305f,2022-03-15,94a3ba00-1356-4fc5-b5e0-d2e53ebe36ad,Brand_C,1.3675829664662063,0.7254188076770294,-0.8935618271056283,-1.2208782437696404,Medium,3,2022,1,1.2567937462683239,0,-1.09549676698379,False,True,False,False,False,True,False
525aac7e-f3b4-4770-8a99-4e87508fdab8,0.44619360981514483,Female,2,"Unit 0362 Box 5403
DPO AP 09666",f4d1e7c4-8993-48ea-97b2-564fb0080db2,2021-05-09,e178347b-30a7-4a0b-96d2-9ed36f764c5c,Brand_B,-0.029463774776391553,-0.7089248076773768,-0.16874818677354494,0.23309157391062554,Medium,5,2021,1,0.040869036231150714,1,0.4645642833639454,False,False,True,False,False,False,False
5d6a9b80-98ff-44f2-bc2f-f25980680ed9,1.6521658596497548,Male,4,"8244 Brianna Path
Millerfurt, AZ 63333",b86ba3f8-c90a-4f2d-8bda-3f36c32b8c33,2023-07-04,,Brand_B,-0.8763781205037694,-0.06724476922935299,1.6432859140566634,-0.13040088050944096,Medium,7,2023,1,-0.887650446005391,0,0.3782587271126416,True,False,False,False,False,False,False
4a054725-fef1-4187-932f-779e1e4f916f,-0.9242294013605483,Other,4,"1999 Leslie Knolls
Terranceport, DC 31539",26018670-3204-4854-8493-a70ff449aa52,2023-11-18,4349d828-e9a2-4da1-9a72-37c19a19f75f,Brand_A,-1.4482262684735374,-1.5015883845837592,1.6432859140566634,-0.8573857893495739,Low,11,2023,1,-1.4535570121746355,0,0.3782587271126416,True,False,False,False,False,False,True
67042955-cd46-486e-98d8-77e619bc0c10,-0.10197559465513241,Other,3,"1921 Leslie Isle
Earlchester, DC 17036",5934a92e-a52c-4bc1-8278-fe276ceed4b5,2023-05-31,0bc351c8-0baa-44bb-8950-d191a3628aa1,Brand_B,0.7884962343449221,0.49894349998949156,0.1936586333924967,0.596584028330692,Hidden,5,2023,1,0.8918576866878083,1,0.4645642833639454,False,False,True,False,False,False,True
bc4a84da-0ba9-4f14-ba5a-552f3ca2f783,-1.582032446724881,Male,2,"Unit 4100 Box 9099
DPO AP 36951",44fd3c45-cdac-4cad-a3ee-60559eb7ffd8,2020-10-04,ac519c0b-ccd3-4cfc-94d7-d71cfa7e8fc3,Brand_C,-0.6302662593522237,1.782303576885539,-0.5311550069395866,0.23309157391062554,High,10,2020,1,-0.672389338135986,0,-1.09549676698379,False,True,False,False,False,True,False
4141d9a5-680e-49fe-8466-4ca8bfe218aa,0.22692592802703393,Male,0,"46369 Erin Rapid Suite 488
Port Jeffreychester, MA 39201",d80b8e3b-08f9-45c6-a5f8-0e2983e3030d,2021-08-07,f0f51302-6bde-4f2e-baab-eddcb3487940,Brand_C,1.5847404910116876,-0.6711789230627871,0.1936586333924967,-1.2208782437696404,Low,8,2021,1,1.547896800798954,0,0.3782587271126416,True,False,False,False,False,True,False
7c76c5e0-918a-4106-a814-631d64872c3b,0.9943628142854221,Male,2,"1271 Marilyn Orchard Suite 839
Port Tinaport, SC 58764",64e78933-0a6f-4ad7-aec8-be304b411437,2020-05-21,a5b9a371-7240-4720-a2f8-a3662983e713,Brand_B,1.6643649166783643,1.3670988461250533,-0.16874818677354494,0.23309157391062554,Medium,5,2020,1,1.543375291415341,0,-1.09549676698379,False,True,False,False,False,False,True
b6d90f65-7daf-4847-9e88-14cb2af9a7eb,0.007658246238923037,Male,3,"Unit 7424 Box 2811
DPO AE 80483",f1dbdc8c-fd10-4ebf-aa0f-5c612a7ff3ac,2023-09-26,ab337f62-0eb2-4104-911b-6ec10fa11c2a,Brand_B,-0.8908552888068015,-0.9731459999795042,0.0,-1.584370698189707,High,9,2023,0,-0.8553048523028518,1,0.4645642833639454,False,False,True,False,False,False,True
76dffaf0-1dde-4f57-bccb-b111d525635a,0.22692592802703393,Other,4,"9038 Jerry Lake
Aimeeland, SD 12012",9abdbcb4-d913-4bec-9f29-0fc80ea76590,2022-02-24,9c8b13cb-097d-4e30-bc24-75b013f61ec2,Brand_B,-1.672622377170535,-0.36921184614607006,0.5560654535585383,-0.13040088050944096,Low,2,2022,1,-1.6756216140891496,0,0.3782587271126416,True,False,False,False,True,False,False
23ad4400-2ffc-442e-9c2e-558b0c75b89b,0.007658246238923037,Male,3,"473 Pamela Fork Suite 752
Ericborough, NM 13982",63518b69-9b8b-4bb0-a0e9-3e33c270eb26,2021-06-03,ae75c551-be9b-4d28-8327-2492c5adc71f,Brand_A,-0.6013119227461595,1.8200494615001288,-0.16874818677354494,1.323568937170825,High,6,2021,1,-0.6444301629996916,0,-1.09549676698379,False,True,False,False,False,False,False
951676d3-5708-4ca1-8916-f98532b56bc9,-0.6501447991254097,Other,4,"068 Melanie Plaza Apt. 660
Lindaborough, SD 18571",867f0415-6948-4a65-ac7c-07a1dc54a7e4,2021-12-03,b90d3530-5f5f-4ab4-8097-c21199f4eaf4,Brand_B,-0.8329466155946731,1.2161153076666946,0.91847227372458,-0.8573857893495739,Low,12,2021,1,-0.8446702004735495,0,0.3782587271126416,True,False,False,False,True,False,False
c54f02eb-65a5-40c7-b01b-1c82ce0ddb9a,-0.15679251510216013,Female,3,"PSC 1442, Box 6970
APO AP 57510",c48b0e0c-2e44-43a7-ab68-2a4c1aed88e8,2020-01-08,3526aba0-ac41-4211-abbc-5cc20b82228f,Brand_B,-0.2104283785642928,-0.5201953846044286,-0.5311550069395866,-0.49389333492950743,Medium,1,2020,1,-0.1474027890911189,1,0.4645642833639454,False,False,True,False,True,False,False
d1eff2c4-2392-43c3-b13a-aa7fbcb58600,0.17210900758000622,Male,4,"2605 Terry Bypass Apt. 492
East Melanie, NM 47839",3745041f-2732-47ec-b1a7-aa3b225d751e,2021-05-01,b8c12f3c-01ae-4abc-a185-ec01184da7b8,Brand_B,1.5340704019510754,1.8200494615001288,0.91847227372458,0.596584028330692,Medium,5,2021,1,1.4977531810118059,0,0.3782587271126416,True,False,False,False,False,True,False
fc5d7b81-b26b-49f7-bbc5-d66eb3d06cf5,0.7750951324973112,Female,4,"166 Lindsey Cape Suite 609
Port Kevinbury, WI 10138",27fc2d4f-f616-49ce-aef4-88255a1111e6,2023-06-25,5758957d-e2f0-4749-9e8f-bb3e96c99f17,Brand_C,0.0212063142842208,0.8386564615207983,0.91847227372458,-0.8573857893495739,High,6,2023,1,-0.043307897569363284,0,-1.09549676698379,False,True,False,False,True,False,False
9951e28e-1aa9-4d15-ac61-94166e9e622c,1.2684474165205608,Male,4,"5446 Lopez Plains Apt. 236
East Williamburgh, WA 87746",881ac0ee-e4b6-4277-868d-bf89c2714b94,2020-11-18,,Brand_B,1.353105798163174,-1.1618754230524524,-1.2559686472716698,-0.13040088050944096,Medium,11,2020,1,1.6395564973737573,0,-3.435588342505397,False,False,False,True,True,False,False
,-0.9242294013605483,Female,3,"91151 Emily Flats Apt. 333
New Wayne, MN 04291",38ed9cc1-9c48-4510-b974-26d40889e7bc,2022-11-04,3625683b-a716-4fe7-96c1-da91c7444957,Brand_C,0.07187640334483315,-0.482449499989839,1.6432859140566634,0.23309157391062554,Low,11,2022,1,0.14630125841162142,1,0.4645642833639454,False,False,True,False,False,False,False
9e4020eb-2590-4da9-9fcf-088114b09de0,0.8847289733913667,Other,4,"4596 Christopher Lake
New Cassandraview, MP 67632",,2022-06-15,,Brand_B,1.7946594314056532,0.3857058461457226,0.0,0.23309157391062554,Medium,6,2022,0,1.6691915795286656,0,-1.09549676698379,False,True,False,False,False,False,True
69a93c72-9137-4d35-9145-434a81ff3638,-1.6368493671719087,Male,4,"72049 Larry Landing
Jimmymouth, FL 72005",d54c28f7-2930-4cc8-afd9-b129c8195fb0,2020-07-11,7713f519-a344-460b-8491-acc93a5a2c93,Brand_A,-1.245545912231088,-0.44470361537524933,1.6432859140566634,0.9600764827507585,Low,7,2020,1,-1.2243176299345,1,0.4645642833639454,False,False,True,False,False,False,True
0d7dcafb-71c8-4eec-b4e9-a00b86fe8416,1.0491797347324499,Other,4,"471 Molly Land
South Ryan, ID 05515",913a915a-1c46-4c27-af2a-9b29c5550fc1,2021-07-10,f29d4eb7-f817-4379-8cc2-15635afc3bb1,Brand_C,-0.07289527968548785,-0.06724476922935299,-1.6183754674377115,-0.8573857893495739,Low,7,2021,0,0.08371531248632859,0,-3.435588342505397,False,False,False,True,False,False,False
140ef8e3-29a7-4603-a9af-6d368ed51737,-1.6368493671719087,Other,3,"6963 Cooke Pike
Lake Kevin, MA 56732",72e78370-2b66-4238-9f23-c5a789e3377b,2020-01-17,c13a75bf-33cd-456d-bd4b-63efbef6a2cc,Brand_C,0.7161103928297616,0.15923053845818483,-1.2559686472716698,-0.49389333492950743,,1,2020,1,0.8165489565589007,1,0.4645642833639454,False,False,True,False,True,False,False
a5c0e559-d63c-4d38-9565-b9d45c193059,0.17210900758000622,Male,4,"2910 Carney Branch Suite 541
Annaborough, MI 39487",7aa564fd-713b-4afb-84c0-4ae27f908ffd,2020-10-25,f0dbc483-6641-41f5-980a-6f79abe48ee4,Brand_A,-0.44930165556432244,-0.06724476922935299,-0.8935618271056283,0.9600764827507585,Medium,10,2020,1,-0.39592159851651454,1,0.4645642833639454,False,False,True,False,False,True,False
6016210f-1856-4432-8391-a8dc66a5b4e1,-0.37606019689027104,Other,4,"822 Burke Oval
Port Vanessa, MI 23285",846eca84-2bb3-44f3-bfd3-c28935685dc8,2022-02-15,f741fe03-1454-4d02-9e66-a497afe4b3e3,Brand_C,-0.07289527968548785,-1.010891884594094,-0.8935618271056283,-1.2208782437696404,,2,2022,1,-0.0842160944846951,0,2.804655858885545,False,False,False,False,True,False,False
01050591-9416-48d7-9d1d-d0136252eeca,0.007658246238923037,,3,"0757 Wright Villages
Andersonside, IN 16963",83626b4f-da64-423e-ab1d-2ccef43f276c,2023-04-11,61d40f48-c15d-4540-87d4-2cfc6edb2ce7,Brand_A,-0.2683370517764212,-1.4638424999691695,0.91847227372458,0.596584028330692,High,4,2023,1,-0.20764977319424513,1,0.4645642833639454,False,False,True,False,False,False,False
4a8c0725-3357-4e7a-9c26-7eec7b562a01,1.5425320187556992,Male,2,"8723 Munoz Valley
Munozberg, GA 05233",caa00956-e049-4b4c-b490-926c4a79ecc5,2021-03-19,ede75745-f62d-4fd2-ba47-7261a7687c9d,Brand_A,-0.029463774776391553,0.5366893846040812,0.1936586333924967,-0.8573857893495739,High,3,2021,1,0.13110133842198615,0,-3.435588342505397,False,False,False,True,False,False,False
deaf2b34-760e-47a6-80bb-4905a7fc5cf4,1.213630496073533,Female,4,"795 Nicole Forges
South James, AZ 36702",802b0170-ddca-421c-8902-c80d9ce57c6d,2023-09-18,01c4158c-e742-4a4f-bead-364766cefeda,Brand_A,-1.3324089220492805,-0.5579412692190182,0.1936586333924967,0.23309157391062554,Low,9,2023,1,-1.3146881060891893,1,0.4645642833639454,False,False,True,False,False,False,True
fe22f7db-3f2c-4246-893f-b2cd71006e9a,-1.198314003595687,Female,2,"42685 Morales Vista
Port Aaron, VA 18479",a8f59c85-6e58-49be-9736-c91f9fd64e78,2022-08-01,e49863bb-45d4-4130-ab20-3a14ae947c9e,Hidden,1.476161728738947,1.1028776538229257,-0.5311550069395866,-1.2208782437696404,Medium,8,2022,1,1.3616406530294278,0,-1.09549676698379,False,True,False,False,False,False,True
f428739d-46ce-46d3-8d3b-6afa67674f61,-0.04715867420810469,Female,4,"58414 Gray Mission
Davishaven, MA 20727",9167118f-fc9e-48ae-8edb-5cd4f9c8e8c9,2021-02-22,b48a318e-0303-4a4e-8d0a-1058ba5b31e0,Brand_C,0.9839380064358555,-1.4638424999691695,-1.2559686472716698,0.0,High,2,2021,1,0.8863346757124236,0,-1.09549676698379,False,True,False,False,False,True,False
403db27a-5cbf-44f9-84d5-29d73a8156c6,-0.8694124809135205,Other,1,"847 Krystal Street Suite 420
Port Williamberg, ME 48740",73b533d0-58a3-48cb-ac0f-44bb3eec45ec,2023-02-22,817e400a-5ded-41e6-94f8-7d0685606f4a,Hidden,-1.0066726352310584,0.04599288461441591,-0.5311550069395866,-0.8573857893495739,High,2,2023,1,-1.0358586149078124,0,-1.09549676698379,False,True,False,False,False,True,False
b5e77205-7be8-458f-9433-70f716466d49,1.4877150983086715,Female,2,"3305 Jenkins Track
Berrymouth, WY 01506",5f81f180-196a-41dd-89d9-789e9545be7f,2021-12-09,f2d99848-37c4-403a-ac56-390206f3053a,Brand_A,1.765705094799589,-0.8221624615211457,0.91847227372458,0.9600764827507585,Hidden,12,2021,1,1.7269811571816267,0,0.3782587271126416,True,False,False,False,True,False,False
4c220202-1f8e-46d5-af18-fa2b919f680b,-0.37606019689027104,Female,2,"7067 Nelson Harbors
Patrickchester, PA 10562",2ffdd821-aa9e-4c15-b7c9-095e3edaeae8,2021-09-11,93576ab8-b6ff-49f4-8aa5-bf88fbbbb8f6,Brand_B,1.6281719959207839,-1.5770801538129384,-1.2559686472716698,-0.13040088050944096,Low,9,2021,1,1.5908770463307955,0,0.3782587271126416,True,False,False,False,True,False,False
f188733e-d4b6-43a8-9759-ff85093e9e73,-1.3079478444897423,Female,2,"Unit 5605 Box 7300
DPO AA 68390",63fe8eda-6e3b-4af3-9223-44f71b04d674,2023-09-05,2d0eb853-11ff-4282-af2e-728c806d7050,Brand_C,-0.007748022321843401,0.7254188076770294,-0.5311550069395866,1.6870613915908914,Medium,9,2023,1,-0.07126707270565748,0,-1.09549676698379,False,True,False,False,False,True,False
675c2af4-debc-4786-9966-809507b8aaed,1.6521658596497548,Female,3,"21035 Anthony Burg
Adamville, NC 22334",157981d2-6cae-4097-9016-4a67d6b71c59,2021-11-03,0d108acd-0c9c-43fe-a50b-a39882f203db,Brand_B,-0.6302662593522237,1.3670988461250533,-0.8935618271056283,0.0,High,11,2021,1,-0.6440957213249563,0,0.3782587271126416,True,False,False,False,False,False,False
bcea824b-47d2-487b-894e-a63c4861b903,0.007658246238923037,Other,0,"7644 Miller Lock Apt. 322
Jeffersonhaven, NC 51436",f24feace-fe9f-4f75-a884-c0ffb0e321b1,2021-09-05,0df838fd-cee9-4222-aa14-b9a0f38e4f96,Brand_B,-1.093535645049251,1.4048447307396428,-0.5311550069395866,1.6870613915908914,High,9,2021,1,-1.0661692966637937,1,0.4645642833639454,False,False,True,False,True,False,False
dea4e51c-7528-44fe-9a57-deed1bc9da42,-0.6501447991254097,Female,2,"808 Kevin Extension Suite 008
Richardsonchester, ND 76682",07d3028e-2aa0-44c5-bb39-3ee59a559e08,2020-09-14,a57f7eb1-0b14-46c2-9172-ff427ddb57e2,Brand_A,1.649887748375332,0.15923053845818483,-0.8935618271056283,1.6870613915908914,Low,9,2020,1,1.7880315752218108,1,0.4645642833639454,False,False,True,False,True,False,False
a566be69-e046-47d3-b12a-aedb0a4c2e9c,0.6654612916032557,Other,4,"47755 Benjamin Greens Suite 736
Lake Tinaport, ND 09043",,2020-04-10,84b5c7e4-da50-40a1-ac0c-0037c13c8d3f,Brand_A,-0.4058701506552262,-1.6148260384275281,1.2808790938906216,1.6870613915908914,High,4,2020,1,-0.35073636043916984,1,0.4645642833639454,False,False,True,False,False,True,False
